key,Source,Translated
02276d553710dfc38bfd153f51bfcfbc,"I helped {0}{1} solve the monkey harassment and tamed a little monkey. He is a knight who does justice not for wealth, and he admires me very much. {0}{1} saw the little monkey next to me and told gave me a position in the sect."
e9c15d1f0db768b0b3cc6ee68bc6ec43,What about my reward.
cc535d4ae775534b41aa47134a815db6,"Please accept this money, if there are no knights, I will still suffer from the riots caused by these monkeys."
28f1179439790e87adc952a49f0e88ce,increased gratitude to me
e1a92ac19dc0683391f52d2fa45e32f2,I helped {0}{1} solve the monkey harassment and tamed a little monkey. {0}{1} met the little monkey next to me and told me the location of a sect.
d719823ff7fb192632a8ecc88fa2c03a,"chivalrous man is indeed extraordinary, he has learned such an exquisite technique from those monkeys in such a short period of time, this kind of talent is rare in the world."
0c5b7bfa09108e8b4ae8dbaed43a65da,"Hey, why do you have a clear smell of wine on your body? Could it be monkey wine?"
5274c1139594cda715ed86fc00d2f9ab,It's monkey wine.
8e0439b9f891816da42596bd53fa0374,"Well, the wine smells strong and has a strong fruity aroma. It is strong and has a bit of sweetness. It is really the best in the world. It turns out that these monkeys stole things from me just to brew monkey wine. That's it. ."
951387e02efd1db8aa3344626659eb6f,How about sending some wine to the monkeys every once in a while?
9613f545896945e4b1b9e2e7710b182e,"What the chivalrous man said was very true. If I had known this, I would put some wine in the backyard and let the monkeys fetch it. Please accept the money, without you, I still don't know why these monkeys always come to visit my house."
2ff1bffc1876732f61a7b6d54f7ccf8c,I helped {0}{1} solve the monkey harassment. I also figured out the reason why the monkey harassed {0}{1}. {0}{1} learned the cause and effect and was very grateful to me and gave me some money as a gift. I happily accept the reward.
ffcc845e99bb7e0c0d77512e8e9bdf92,"I helped {0}{1} solve the monkey harassment. I also figured out the reason why the monkey harassed {0}{1}. {0}{1} learned the cause and effect and was very grateful to me and gave me some money as a gift. As a reward, the knight-errant of the rivers and lakes did not leave his name behind. He refused the reward and saw my chivalry. {0}{1} admired me extremely."
c5d5562d641c6acf58be47c553978fff,"Even so, the behavior of monkeys is still stubborn."
64c41147555c3e22f5ce0d904ea97f65,"What the chivalrous man said is very true, now that these monkeys are punished, they should be much more honest. Please accept this money, if there are no knights, I will still suffer from the riots caused by these monkeys."
5dd9d5e8fffa366bb359068c69b34898,want to? Make an offer.
37abcc50ed36f8205da16177371a5c96,"This monkey wine is indeed a masterpiece in the world, but I'm so cash-strapped now, how about using this hidden weapon in exchange?"
c296452213bed93815aa88e82c9bc90a,Hidden weapons are not as real as copper coins.
247842da69760ce7d00209edd5a17977,That's fine too.
2811c8204a462ae42b9c8ffba44e0b74,Obtain a crude concealed weapon
1c95403de8f5fe2ebfb35d0530204b96,"You are what Orion calls a chivalrous man, alas. After you left, something happened to Orion, and he told me that if I saw you come back and hand these things over to you, it would be worthwhile to meet you by chance and help him teach these monkeys a lesson."
d8b8113412ef4684b1a29bc34cab6845,take it
93045fbe58a987b0e61ae80d7747cb7b,"The Sri Lankan is dead, let him bury these things together."
ac2ad5905f421e1a779d72d8025ec6ef,"You really value love and righteousness, Orion would not be in vain if he had a friend like you."
ed404c9640d51145490d3cd6744bbaf3,"The other party developed admiration, and I gained the reputation of emphasizing love and righteousness"
51b4d0ea4b9f4ad62b243703dfb7ebd7,"You child, don't be so aggressive in what you say and do! In the arena, you still have to be kind to others, otherwise you don't know when you will offend someone..."
7e836520701951fe62b311ed45e0476a,Apologize
30f5820ceb7e1a6defb251604e7c8d4d,"I will forgive you this time, this is the location of the village, you can go to the medical center to treat your injuries by yourself."
691e8b0a2023cfd6b28912d571c88b44,This is how I am! !
a756d3659afa66bebf18758ede3da59c,Then do it yourself.
b8940c8ba5f258d5c65184f4b897c003,"Don't offend people easily in the arena, my tolerance is limited, you go to the hospital to heal your injuries, don't do things so impulsively in the future!"
9a3aa60039f359d804e9936a6fc9e01b,"Fortunately, I am nearby and can save you in time."
5ac3370172c3fe1ec0f5482ef8ea12f6,"When I was walking in the wilderness, I was attacked by bandits. Fortunately, a master named {0}{1} came to help and I survived. After communicating with him, I found out that the former martial arts leader also suffered from amnesia. Perhaps. The way to understand my life experience is to become the leader of the martial arts alliance? Ask {0}{1} about the sect when you have time."
d48adcb46e1336fed8c6b347f48469b8,are you okay
124c92147cf9b4afb05714fd24e296fa,"Thank you senior, I will repay the grace of saving my life later. I don't know who you are?"
bd8da8bb04cce55fdf6541587220cc37,"Heh, I was originally a little-known character in the Jianghu. Today I met you by fate, so I rescued you. Sit down, and I will help you heal your wounds first."
b8c17d0ea4192af8f952b652908d86a7,I feel better.
63a39f173759005e08db62c9396a0d90,"From my point of view, seniors have profound internal strength, and they are by no means a silent and unknown generation..."
eaa4e6da467014fe12052541d2661593,I don't know why the seniors value me so much?
d397e0e3689df754a18f06bf0550d473,"Hehe, I'm afraid that my little friend doesn't know that his innate martial arts bones are unique materials for martial arts training. I can't help seeing Lie Xinxi, and I love talents. Only then did I rescue you, this is the fate between you and me."
93c8d0121f9bb99f66e28ff12f255f02,"Seeing that seniors can be extraordinary, I don't know if they understand the disease of amnesia."
89432e14b3b18a93aa98b1245a27ae77,"I have traveled far and wide, and I have heard of this strange amnesia disease once or twice. It is rumored that the leader of the martial arts alliance in those days also suffered from this strange disease, but how to cure it has not been heard."
da4b85743e76d677a9d73f3145c93405,Does the senior know the origin of the merchant ship that brought me here?
cccc16a24ce75385e9a0c2b1a5c9fece,"The merchant ship is very mysterious, related to a hidden force in the martial arts. This matter is not trivial, and it involves a lot of things, and all the martial arts leaders in the past dynasties are very taboo about it. In addition, you suffer from amnesia, which is also related to the leader of the martial arts. If you really want to delve into these things, I am afraid that you have no other choice but to become the leader of the martial arts."
1ac90d2d1823e68df5ff6f5ccbf446f0,"From this point of view, it can only be put aside for the time being."
258e9dc0192854e3f1418ba9a922eb9b,"The senior has extraordinary skills, but I don't know where the magic is."
3fa155082672633613255fb5aa903d97,"Hahahaha, Mingchuan is used to traveling alone in spring and autumn, and travels all over the world. I'm just a duckweed, just a passer-by in the rivers and lakes, so what is sacred."
504d28ae4e364f149155a08143ac37ff,"Thank you senior for saving me, I wonder if you can teach me a trick?"
2ea3b742695701f7db50b0b204596697,"Hahaha, the old man is used to being carefree, how can he do the job of teaching others, if he insists on it, he is afraid that he will mislead his disciples."
ce4f62c041a9370985403ee65eecc416,"I sincerely ask for advice, and hope that the seniors will help me."
d531c57f9f5c565c84b0d1c172802dbb,"Hahaha, that's all, that's all, you are born with martial arts, the old man has already moved his mind. The words have come to this point, if I push it further, it would be hypocritical. It is not impossible to teach you one and a half moves, but what I have learned may not be suitable for you. The rough jade is uncarved, I really don't want to delay you. This world is vast, there are as many famous schools as a cow's hair, and many martial arts are strange, exquisite, broad and profound. Although the old man is not deep into it, it is no problem to explain the characteristics of these sects to you. If you are interested, you can ask me and find a school you like to learn."
10704081f024262e3ae00b62d10320ff,Then thank you seniors.
07cc740821824a06e01206e8d6b11c10,"I saw you fighting the bandits, and before I could save you, I watched a good show, hahaha."
fe24b7e81f1c41eb4f91dc20caceb282,"When I was walking in the wilderness, I was attacked by bandits. After I fought them off, a master named {0}{1} clapped his hands and applauded. Only then did I realize that there was someone behind me. After communicating with him, I found out that once The leader of the martial arts alliance also suffered from amnesia. Maybe becoming the leader of the martial arts alliance is the way to understand my life experience? Ask {0}{1} about the sect when you have time."
678d25c1653c242fc9a1771ea5eef4b1,"I appreciate the kindness of seniors, I don't know who you are?"
91cf150b3f8d7d7345b2884782ace5ac,"Heh, I was originally a little-known little character in the Jianghu, I felt that you were in danger, and wanted to form a good relationship with you."
12883db1b4bb276fab42756d40a466e2,"Hahaha, I haven't seen you in ten days, and now we meet again, it's not what it used to be."
230b29bbc20fd729783006c1393ea52d,"But after learning some three-legged cat skills, the senior laughed."
2f0fce5619a1734dfcf812f0dd6eab6d,"Hahaha, being humble and not overbearing, the old man really saw the right person. See you again today, the old man intends to complete my little friend's martial arts path, if necessary, my little friend just said it's okay."
287093301ea47fe605d71b3cc76d957e,"Thank you, senior, let me think for a moment."
a809cd6dfc23eb9e05548eaa6c2c6a5e,Need a handy weapon.
9c9d0ecce6204388c3ee1c311811afe0,"Then I will give this to you. If you become the leader of martial arts in the future, don't forget to treat the old man to a drink."
c15acc74d4ea3de75240783ebe9b2b8c,Get a Legendary Weapon
0848f81ff6b5829f47ef255cd4d2029f,"After a long separation, {0}{1} and I met again. After talking for a while, he decided to help me advance my martial arts path to a higher level. At my request, he gave me a handy weapon, which was gratifying. "
84fbb59ca963df48c0af9f3aad8f1153,Thank you senior
fbf06d22641f6c079bdaadddcf27b2c7,"Well, I still have something important to do, so I'll leave first. I hope that the next time I reunite with Xiaoyou, Xiaoyou has already made great achievements and stands proudly at the pinnacle of martial arts."
f18fab056886458e6d8b60c0869280be,"Self-diligence will never stop, and we will live up to the deep kindness of our predecessors."
260865e2350fd4c683037b7d15873b2f,It would be great if there is a suitable hidden weapon.
8d8566df4e682acc4a8fc528adc0d0b2,Obtain a legendary hidden weapon
cb0e5a57b8f303f234e49aa5b3e6c8a7,"After a long separation, {0}{1} and I met again. After talking for a while, he decided to help me advance my martial arts path to a higher level. At my request, he gave me a hidden weapon as a gift, which is gratifying."
6544f5b0f2a8c7e377fed24356f80e6e,"A gentleman without a crown is not righteous, and he hopes to be fulfilled by his predecessors."
0a0686eeee3ca93d9221cea54ad94a8b,Get a legendary hat
f854624558a6006aa96c074713fd1e35,"After a long separation, {0}{1} and I met again. After talking for a while, he decided to help me reach a higher level in my martial arts path. At my request, he gave me a crown, which is gratifying."
97d83915503fa851bc084e34aad1a4ed,"If you have precious clothes to protect your body, you will definitely live up to the expectations of your predecessors."
b58da7227723c8cd5a6c71b5a64ea65c,Get a Legendary Clothes
22097f7408b6e32ac3da036828f6daa1,"After a long separation, {0}{1} and I met again. After chatting for a while, he decided to help me advance my martial arts path to a higher level. At my request, he gave me a treasured garment as a gift, which was gratifying. "
34e658f904cd04d292516b075e2be7d8,"The rivers and lakes are dangerous, I hope to have a good bottoms."
e0be9ffd5487d7406ea40d1ac5d61073,Get a pair of legendary pants
adbdd865c650c19027ca92c2f2636224,"After a long separation, {0}{1} and I met again. After talking for a while, he decided to help me advance my martial arts path to a higher level. At my request, he gave me a pair of bottoms as a gift, which was gratifying. "
db39800f925d402af78b75d0b3051ebf,"If you have the unique knowledge of death, you will definitely be able to climb the peak of martial arts."
3f4500a53347a7e8d8f20bf313f67cae,Learn a non-traditional science
1d61f75d8aa4515bbd6327a843c7bf35,"After a long separation, {0}{1} and I met again. After chatting for a while, he decided to help me advance my martial arts path to a higher level. At my request, he taught me a lost secret skill, which was gratifying. "
